occurrenceId,verbatimScientificName,scientificName,key,matchType,confidence,status,rank,kingdom,phylum,class,order,family,genus,species,canonicalName,authorship,usageKey,acceptedUsageKey
,"Scytalopus macropus","Scytalopus macropus Berlepsch & Stolzmann, 1896","2490988","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Rhinocryptidae","Scytalopus","Scytalopus macropus","Scytalopus macropus","Berlepsch & Stolzmann, 1896","2490988",
,"Phylloscopus grammiceps","Phylloscopus grammiceps (Strickland, 1849)","10952865","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Seicercus","Seicercus grammiceps","Phylloscopus grammiceps","(Strickland, 1849) ","10952865","2493021"
,"Phylloscopus intensior","Phylloscopus intensior Deignan, 1956","10848011","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Phylloscopus","Phylloscopus intensior","Phylloscopus intensior","Deignan, 1956","10848011",
,"Phylloscopus omeiensis","Phylloscopus omeiensis (J.Martens, Eck, Päckert & Sun, 1999)","10431139","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Seicercus","Seicercus omeiensis","Phylloscopus omeiensis","(J.Martens, Eck, Päckert & Sun, 1999) ","10431139","9606404"
,"Phylloscopus soror","Phylloscopus soror (Alström & Olsson, 1999)","10093205","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Seicercus","Seicercus soror","Phylloscopus soror","(Alström & Olsson, 1999) ","10093205","5789177"
,"Phylloscopus sumatrensis","Phylloscopus sumatrensis (Robinson & Kloss, 1916)","10901840","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Seicercus","Seicercus grammiceps","Phylloscopus sumatrensis","(Robinson & Kloss, 1916) ","10901840","6090859"
,"Phylloscopus tephrocephalus","Phylloscopus tephrocephalus (Anderson, 1871)","10244132","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Seicercus","Seicercus tephrocephalus","Phylloscopus tephrocephalus","(Anderson, 1871) ","10244132","5789178"
,"Phylloscopus valentini","Phylloscopus valentini (Hartert & Ejo, 1907)","10403439","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Seicercus","Seicercus valentini","Phylloscopus valentini","(Hartert & Ejo, 1907) ","10403439","7341366"
,"Poospiza rubecula","Poospiza rubecula Salvin, 1895","2491148","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Thraupidae","Poospiza","Poospiza rubecula","Poospiza rubecula","Salvin, 1895","2491148",
,"Poospiza whitii","Poospiza whitii P.L.Sclater, 1883","2491146","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Thraupidae","Poospiza","Poospiza whitii","Poospiza whitii","P.L.Sclater, 1883","2491146",
,"Sheppardia poensis","Sheppardia poensis (Alexander, 1903)","2492452","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Sheppardia","Sheppardia bocagei","Sheppardia poensis","(Alexander, 1903) ","2492452","6090963"
,"Seleucidis melanoleucus","Seleucidis melanoleucus (Daudin, 1800)","7341429","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Paradisaeidae","Seleucidis","Seleucidis melanoleucus","Seleucidis melanoleucus","(Daudin, 1800) ","7341429",
,"Sericornis nouhuysi","Sericornis nouhuysi Oort, 1909","2486599","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Acanthizidae","Sericornis","Sericornis nouhuysi","Sericornis nouhuysi","Oort, 1909","2486599",
,"Serilophus rubropygius","Serilophus rubropygius (Hodgson, 1839)","10980040","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Eurylaimidae","Serilophus","Serilophus lunatus","Serilophus rubropygius","(Hodgson, 1839) ","10980040","6171652"
,"Siptornis striaticollis","Siptornis striaticollis (Lafresnaye, 1843)","2485913","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Furnariidae","Siptornis","Siptornis striaticollis","Siptornis striaticollis","(Lafresnaye, 1843) ","2485913",
,"Sirystes sibilator","Sirystes sibilator (Vieillot, 1818)","2483973","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Sirystes","Sirystes sibilator","Sirystes sibilator","(Vieillot, 1818) ","2483973",
,"Aethomyias rufescens","Aethomyias rufescens (Salvadori, 1876)","11007123","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Acanthizidae","Sericornis","Sericornis rufescens","Aethomyias rufescens","(Salvadori, 1876) ","11007123","2486600"
,"Chrysocorythus mindanensis","Chrysocorythus mindanensis (Ripley & Rabor, 1961)","8086522","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Chrysocorythus","Chrysocorythus mindanensis","Chrysocorythus mindanensis","(Ripley & Rabor, 1961) ","8086522",
,"Serinus pusillus","Serinus pusillus (Pallas, 1811)","2494194","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Serinus","Serinus pusillus","Serinus pusillus","(Pallas, 1811) ","2494194",
,"Sericulus ardens","Sericulus ardens (Albertis & Salvadori, 1879)","5846070","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Ptilonorhynchidae","Sericulus","Sericulus ardens","Sericulus ardens","(Albertis & Salvadori, 1879) ","5846070",
,"Serpophaga nigricans","Serpophaga nigricans (Vieillot, 1817)","2483958","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Serpophaga","Serpophaga nigricans","Serpophaga nigricans","(Vieillot, 1817) ","2483958",
,"Serilophus lunatus","Serilophus lunatus (Gould, 1834)","2484533","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Eurylaimidae","Serilophus","Serilophus lunatus","Serilophus lunatus","(Gould, 1834) ","2484533",
,"Psarocolius bifasciatus","Psarocolius bifasciatus (Spix, 1824)","2484230","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Icteridae","Psarocolius","Psarocolius bifasciatus","Psarocolius bifasciatus","(Spix, 1824) ","2484230",
,"Crithagra citrinelloides","Crithagra citrinelloides (Rüppell, 1840)","6100986","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Crithagra","Crithagra citrinelloides","Crithagra citrinelloides","(Rüppell, 1840) ","6100986",
,"Chrysocorythus estherae","Chrysocorythus estherae (Finsch, 1902)","7993210","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Chrysocorythus","Chrysocorythus estherae","Chrysocorythus estherae","(Finsch, 1902) ","7993210",
,"Crithagra frontalis","Crithagra frontalis (Reichenow, 1904)","6100975","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Crithagra","Crithagra frontalis","Crithagra frontalis","(Reichenow, 1904) ","6100975",
,"Crithagra gularis","Crithagra gularis (A.Smith, 1836)","6100998","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Crithagra","Crithagra gularis","Crithagra gularis","(A.Smith, 1836) ","6100998",
,"Syndactyla ucayalae","Syndactyla ucayalae (Chapman, 1928)","2485372","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Furnariidae","Syndactyla","Syndactyla ucayalae","Syndactyla ucayalae","(Chapman, 1928) ","2485372",
,"Sirystes albocinereus","Sirystes albocinereus P.L.Sclater & Salvin, 1880","8356516","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Sirystes","Sirystes albocinereus","Sirystes albocinereus","P.L.Sclater & Salvin, 1880","8356516",
,"Sitta carolinensis","Sitta carolinensis Latham, 1790","2484892","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta carolinensis","Sitta carolinensis","Latham, 1790","2484892",
,"Sitta leucopsis","Sitta leucopsis Gould, 1850","2484889","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta leucopsis","Sitta leucopsis","Gould, 1850","2484889",
,"Setophaga angelae","Setophaga angelae (Kepler & Parkes, 1972)","6093389","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Parulidae","Setophaga","Setophaga angelae","Setophaga angelae","(Kepler & Parkes, 1972) ","6093389",
,"Sitta cashmirensis","Sitta cashmirensis W.E.Brooks, 1871","2484902","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta cashmirensis","Sitta cashmirensis","W.E.Brooks, 1871","2484902",
,"Sitta krueperi","Sitta krueperi Pelzeln, 1863","2484880","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta krueperi","Sitta krueperi","Pelzeln, 1863","2484880",
,"Sitta cinnamoventris","Sitta cinnamoventris Blyth, 1842","6100822","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta cinnamoventris","Sitta cinnamoventris","Blyth, 1842","6100822",
,"Sitta yunnanensis","Sitta yunnanensis Ogilvie-Grant, 1900","2484914","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta yunnanensis","Sitta yunnanensis","Ogilvie-Grant, 1900","2484914",
,"Smithornis rufolateralis","Smithornis rufolateralis G.R.Gray, 1864","2484516","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Eurylaimidae","Smithornis","Smithornis rufolateralis","Smithornis rufolateralis","G.R.Gray, 1864","2484516",
,"Sitta neglecta","Sitta neglecta Walden, 1870","6100824","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta neglecta","Sitta neglecta","Walden, 1870","6100824",
,"Sitta przewalskii","Sitta przewalskii Berezowski & Bianchi, 1891","6091688","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta przewalskii","Sitta przewalskii","Berezowski & Bianchi, 1891","6091688",
,"Sitta pusilla","Sitta pusilla Latham, 1790","2484904","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta pusilla","Sitta pusilla","Latham, 1790","2484904",
,"Sporophila bouvreuil","Sporophila bouvreuil (P.L.S.Müller, 1776)","2491371","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Thraupidae","Sporophila","Sporophila bouvreuil","Sporophila bouvreuil","(P.L.S.Müller, 1776) ","2491371",
,"Sporophila funerea","Sporophila funerea (P.L.Sclater, 1860)","7465752","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Thraupidae","Sporophila","Sporophila funerea","Sporophila funerea","(P.L.Sclater, 1860) ","7465752",
,"Sitta tephronota","Sitta tephronota Sharpe, 1872","2484885","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta tephronota","Sitta tephronota","Sharpe, 1872","2484885",
,"Sitta victoriae","Sitta victoriae Rippon, 1904","2484913","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta victoriae","Sitta victoriae","Rippon, 1904","2484913",
,"Sporophila iberaensis","Sporophila iberaensis Di Giacomo & Kopuchian, 2016","8821048","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Thraupidae","Sporophila","Sporophila iberaensis","Sporophila iberaensis","Di Giacomo & Kopuchian, 2016","8821048",
,"Sporophila morelleti","Sporophila morelleti (Bonaparte, 1850)","8986244","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Thraupidae","Sporophila","Sporophila morelleti","Sporophila morelleti","(Bonaparte, 1850) ","8986244",
,"Sporophila ophthalmica","Sporophila ophthalmica (P.L.Sclater, 1860)","8090594","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Thraupidae","Sporophila","Sporophila corvina","Sporophila ophthalmica","(P.L.Sclater, 1860) ","8090594","6173672"
,"Sporophila pileata","Sporophila pileata (P.L.Sclater, 1865)","7735140","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Thraupidae","Sporophila","Sporophila pileata","Sporophila pileata","(P.L.Sclater, 1865) ","7735140",
,"Streptocitta albicollis","Streptocitta albicollis (Vieillot, 1818)","2489097","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Streptocitta","Streptocitta albicollis","Streptocitta albicollis","(Vieillot, 1818) ","2489097",
,"Cyanoderma bicolor","Cyanoderma bicolor (Blyth, 1865)","10958006","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Timaliidae","Stachyris","Stachyris erythroptera","Cyanoderma bicolor","(Blyth, 1865) ","10958006","6094722"
,"Cyanoderma erythropterum","Cyanoderma erythropterum (Blyth, 1842)","7951961","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Timaliidae","Stachyris","Stachyris erythroptera","Cyanoderma erythropterum","(Blyth, 1842) ","7951961","2493420"
,"Cyanoderma rufifrons","Cyanoderma rufifrons (Hume, 1873)","8182183","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Timaliidae","Stachyridopsis","Stachyridopsis rufifrons","Cyanoderma rufifrons","(Hume, 1873) ","8182183","7340311"
,"Snowornis cryptolophus","Snowornis cryptolophus (P.L.Sclater & Salvin, 1877)","2486238","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Cotingidae","Snowornis","Snowornis cryptolophus","Snowornis cryptolophus","(P.L.Sclater & Salvin, 1877) ","2486238",
,"Snowornis subalaris","Snowornis subalaris (P.L.Sclater, 1861)","2486236","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Cotingidae","Snowornis","Snowornis subalaris","Snowornis subalaris","(P.L.Sclater, 1861) ","2486236",
,"Speculipastor bicolor","Speculipastor bicolor Reichenow, 1879","2489091","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Speculipastor","Speculipastor bicolor","Speculipastor bicolor","Reichenow, 1879","2489091",
,"Sylvia atricapilla","Sylvia atricapilla (Linnaeus, 1758)","2492956","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Sylvia","Sylvia atricapilla","Sylvia atricapilla","(Linnaeus, 1758) ","2492956",
,"Spelaeornis badeigularis","Spelaeornis badeigularis Ripley, 1948","2492926","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Timaliidae","Spelaeornis","Spelaeornis badeigularis","Spelaeornis badeigularis","Ripley, 1948","2492926",
,"Sylvia atriceps","Sylvia atriceps (Sharpe, 1902)","10950898","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Pseudoalcippe","Pseudoalcippe atriceps","Sylvia atriceps","(Sharpe, 1902) ","10950898","6100928"
,"Streptocitta torquata","Streptocitta torquata (Temminck, 1828)","10919657","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sturnidae","Streptocitta","Streptocitta albicollis","Streptocitta torquata","(Temminck, 1828) ","10919657","6092205"
,"Stelgidopteryx serripennis","Stelgidopteryx serripennis (Audubon, 1838)","2489202","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Hirundinidae","Stelgidopteryx","Stelgidopteryx serripennis","Stelgidopteryx serripennis","(Audubon, 1838) ","2489202",
,"Stigmatura budytoides","Stigmatura budytoides (Orbigny & Lafresnaye, 1837)","2483252","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Stigmatura","Stigmatura budytoides","Stigmatura budytoides","(Orbigny & Lafresnaye, 1837) ","2483252",
,"Stigmatura napensis","Stigmatura napensis Chapman, 1926","2483249","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Stigmatura","Stigmatura napensis","Stigmatura napensis","Chapman, 1926","2483249",
,"Stiphrornis pyrrholaemus","Stiphrornis pyrrholaemus Schmidt & Angehr, 2008","7915425","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Stiphrornis","Stiphrornis pyrrholaemus","Stiphrornis pyrrholaemus","Schmidt & Angehr, 2008","7915425",
,"Stizorhina finschi","Stizorhina finschi (Sharpe, 1870)","5846313","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Turdidae","Stizorhina","Stizorhina finschi","Stizorhina finschi","(Sharpe, 1870) ","5846313",
,"Stizorhina fraseri","Stizorhina fraseri (Strickland, 1844)","5789037","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Turdidae","Stizorhina","Stizorhina fraseri","Stizorhina fraseri","(Strickland, 1844) ","5789037",
,"Suiriri suiriri","Suiriri suiriri (Vieillot, 1818)","2482852","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Suiriri","Suiriri suiriri","Suiriri suiriri","(Vieillot, 1818) ","2482852",
,"Sylvia abyssinica","Sylvia abyssinica (Rüppell, 1840)","7817343","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Pseudoalcippe","Pseudoalcippe abyssinica","Sylvia abyssinica","(Rüppell, 1840) ","7817343","7342089"
,"Sublegatus obscurior","Sublegatus obscurior Todd, 1920","2483427","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Sublegatus","Sublegatus obscurior","Sublegatus obscurior","Todd, 1920","2483427",
,"Curruca balearica","Curruca balearica (von Jordans, 1913)","10789323","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca balearica","Curruca balearica","(von Jordans, 1913) ","10789323",
,"Curruca mystacea","Curruca mystacea (Ménétriés, 1832)","11072131","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Sylvia","Sylvia mystacea","Curruca mystacea","(Ménétriés, 1832) ","11072131","2492954"
,"Curruca sarda","Curruca sarda (Temminck, 1820)","10233847","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Sylvia","Sylvia sarda","Curruca sarda","(Temminck, 1820) ","10233847","2492965"
,"Sylvietta brachyura","Sylvietta brachyura Lafresnaye, 1839","2493538","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Macrosphenidae","Sylvietta","Sylvietta brachyura","Sylvietta brachyura","Lafresnaye, 1839","2493538",
,"Sylvietta chapini","Sylvietta chapini Schouteden, 1947","2493544","EXACT","98","SYNONYM","SPECIES","Animalia","Chordata","Aves","Passeriformes","Macrosphenidae","Sylvietta","Sylvietta leucophrys","Sylvietta chapini","Schouteden, 1947","2493544","6093356"
,"Synallaxis albilora","Synallaxis albilora Pelzeln, 1856","2484982","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Furnariidae","Synallaxis","Synallaxis albilora","Synallaxis albilora","Pelzeln, 1856","2484982",
,"Synallaxis chinchipensis","Synallaxis chinchipensis Chapman, 1925","10782773","EXACT","99","ACCEPTED","SPECIES","Animalia","Chordata","Aves","Passeriformes","Furnariidae","Synallaxis","Synallaxis chinchipensis","Synallaxis chinchipensis","Chapman, 1925","10782773",
